Gene,Frequency
PFN2,0.0555555555555556
AIG1,0.037037037037037
HIST1H4A,0.037037037037037
PFDN6,0.037037037037037
SLC35B2,0.037037037037037
AC002511.1,0
CCDC109B,0.111111111111111
ERO1LB,0.111111111111111
UBP1,0.185185185185185
BAK1,0.0740740740740741
UBE2D4,0.0185185185185185
CMTM4,0.0555555555555556
SCGB3A2,0.0185185185185185
CCL27,0.037037037037037
SUPT4H1,0.037037037037037
ECH1,0.037037037037037
C1orf53,0.0185185185185185
C1orf95,0.0185185185185185
NIT2,0.0555555555555556
TTC33,0.0740740740740741
ZCCHC2,0.222222222222222
TMEM187,0.0185185185185185
FAM168A,0.0740740740740741
SNORD114.22,0
PLA2G2D,0.037037037037037
FOXD4L5,0.12962962962963
PAFAH1B1,0.111111111111111
DCPS,0.12962962962963
LAPTM4A,0.0555555555555556
MRFAP1,0.0185185185185185
MRPS18B,0
C6orf48,0.0185185185185185
API5,0.12962962962963
FOXI3,0.148148148148148
DNAJC30,0.0185185185185185
WASH2P,0.037037037037037
ISCA2,0.0555555555555556
INO80E,0.111111111111111
RPUSD3,0.037037037037037
PON2,0.0740740740740741
PTGR2,0.0740740740740741
TMEM170A,0
CD300LD,0.0555555555555556
AF064858.6,0
LSMEM2,0.0555555555555556
CENPP,0.037037037037037
NDUFA1,0
PTPLAD1,0.0925925925925926
ASGR1,0
GNAT1,0.203703703703704
MIR539,0.0185185185185185
SH3BP1,0.166666666666667
RABL5,0.0555555555555556
SNORD115.44,0
MRPL38,0.0925925925925926
TYMS,0.0925925925925926
CHCHD6,0.0555555555555556
IQCD,0.0925925925925926
GPR88,0.111111111111111
GPN2,0.0740740740740741
C1orf50,0.037037037037037
FABP9,0.037037037037037
AKR7A3,0.0740740740740741
MEA1,0
AC114494.1,0.0185185185185185
RNF121,0.0555555555555556
ZNF879,0.240740740740741
ALKBH4,0.0925925925925926
DNAJA1,0.12962962962963
THAP3,0.0740740740740741
MRPS26,0.037037037037037
RPL39L,0.0185185185185185
MIR145,0.0185185185185185
MRPL50,0.0555555555555556
DNLZ,0.0740740740740741
LCE3C,0
TCFL5,0.166666666666667
IGLJ5,0
LRRC46,0.037037037037037
CNTD2,0.037037037037037
GALK1,0.0740740740740741
PCP4L1,0.037037037037037
AK1,0.0740740740740741
ITM2B,0.037037037037037
MANEAL,0.148148148148148
TOB2,0.0555555555555556
PAGE5,0.0185185185185185
C19orf40,0.0555555555555556
PLA2G16,0.037037037037037
IGHV3.11,0.037037037037037
IGHJ6,0
VAMP5,0.037037037037037
HMX3,0.111111111111111
TRDV1,0
C9orf163,0.0555555555555556
RETN,0.0555555555555556
ZMYND19,0.0185185185185185
EMX1,0.037037037037037
FOXE3,0.0555555555555556
NCF1B,0.0185185185185185
IFNE,0.0185185185185185
TMEM109,0.111111111111111
MIR513A2,0
TMEM251,0.0185185185185185
MIOX,0.0740740740740741
RPRM,0.037037037037037
SSX4,0.0555555555555556
RPS4X,0.0185185185185185
MIEF2,0.12962962962963
CGB8,0
FAM102A,0.166666666666667
INIP,0.037037037037037
CSF2,0
PRR22,0.0555555555555556
MFSD12,0.166666666666667
OR2A42,0.0740740740740741
IL34,0.0185185185185185
EFNB3,0.148148148148148
AZGP1P1,0.0185185185185185
SLC39A13,0.0555555555555556
OBP2B,0.037037037037037
RP1.66C13.4,0
TIMM17A,0
RP11.848G14.2,0.037037037037037
AEN,0.0555555555555556
ZNF321P,0.0555555555555556
SGK494,0.0740740740740741
CTRC,0.0555555555555556
ABHD12B,0.0555555555555556
RPL23,0.0185185185185185
B3GNTL1,0.0555555555555556
ACTL10,0.037037037037037
CYBRD1,0.0185185185185185
GLYATL1P2,0.037037037037037
PLA2G1B,0.037037037037037
ARL2BP,0.0925925925925926
CDRT4,0.0185185185185185
LZTS3,0.259259259259259
FOXC1,0.0925925925925926
LAMTOR2,0.037037037037037
TMEM184B,0.0555555555555556
C16orf59,0.0925925925925926
HIST1H2BG,0.0555555555555556
FKRP,0.0925925925925926
RP11.298I3.5,0
OR7A5,0.0925925925925926
CDR2L,0.148148148148148
UBA52,0.0555555555555556
SNX21,0.0925925925925926
TMEM150C,0.0925925925925926
PRIM1,0.0925925925925926
EIF4H,0.0555555555555556
RPL22L1,0.0185185185185185
C19orf48,0
EIF3J,0.0740740740740741
TBC1D3P1.DHX40P1,0
DMRTC1,0
BMI1,0.0555555555555556
SAR1A,0.037037037037037
MACROD1,0.0925925925925926
NUDT8,0.0185185185185185
MAZ,0.111111111111111
SIAH1,0.0185185185185185
ABHD15,0.0925925925925926
C17orf70,0.166666666666667
LINC00661,0
EPS8L1,0.333333333333333
LAPTM5,0.0185185185185185
MMP11,0.111111111111111
MPPED1,0.148148148148148
IL17REL,0.148148148148148
SOD3,0
MAPKAPK3,0.0925925925925926
MPLKIP,0.037037037037037
PFDN4,0.0740740740740741
CCDC159,0
NIPSNAP1,0.0740740740740741
LINC00922,0.0185185185185185
MOB1A,0
IL8,0.0185185185185185
HSPB8,0.037037037037037
NUP62,0.148148148148148
DEFB127,0.037037037037037
IGKV1.37,0
CDV3,0
CD68,0.0185185185185185
HSPA1B,0.0555555555555556
PRAMEF16,0.0185185185185185
GPR89B,0.037037037037037
C11orf49,0.0740740740740741
IGKJ5,0
NELFE,0.166666666666667
LLPH,0.0555555555555556
HAUS2,0.0185185185185185
NFU1,0.0555555555555556
FAM72B,0.0185185185185185
AMIGO2,0.166666666666667
SPDYE2,0
CEP85L,0.351851851851852
EDN2,0.0185185185185185
DEFB129,0.0185185185185185
CTD.2324F15.2,0.12962962962963
RAET1G,0.0555555555555556
DERL1,0.0925925925925926
TCEB1,0.0185185185185185
NUDT10,0.0740740740740741
AP001347.6,0.0555555555555556
LAT2,0.0555555555555556
FAM60A,0.0555555555555556
ICMT,0.037037037037037
AL358113.1,0
ATP5E,0
EBLN2,0.0555555555555556
CCL4,0.0185185185185185
ROMO1,0
SNORD115.18,0
KIAA0895L,0.0740740740740741
ANKRD54,0.0185185185185185
SNORD114.18,0
FAM219B,0.0185185185185185
CNP,0.12962962962963
RP11.467N20.5,0.037037037037037
NAGPA,0.166666666666667
MRPS23,0
ZNF474,0.111111111111111
SUB1,0.0185185185185185
MIR124.2,0.0555555555555556
AVPI1,0.111111111111111
HBQ1,0
SNX17,0.0740740740740741
ERO1L,0.0925925925925926
HSD3B7,0.0740740740740741
WBP2,0.0740740740740741
RPLP1,0.0185185185185185
C4A,0.111111111111111
CLDN3,0
PSIP1,0.166666666666667
IFI27L1,0
SLFNL1,0.185185185185185
BTN3A1,0.0185185185185185
RAB9A,0.0185185185185185
C19orf43,0.037037037037037
LBH,0.0925925925925926
COX7A1,0.0185185185185185
SLC1A5,0.148148148148148
ZNF846,0.111111111111111
NBPF8,0
KCNIP2,0.111111111111111
EXOSC6,0
SUMO2,0
HIST1H4B,0.037037037037037
SCP2,0.0740740740740741
TCEB2,0.0555555555555556
CAPN14,0.222222222222222
NACAD,0.240740740740741
PRPF18,0.0740740740740741
TESC,0.037037037037037
FAM96B,0.0185185185185185
APOBEC4,0.148148148148148
NEK7,0.0740740740740741
PRR14L,0.314814814814815
SERHL2,0.0555555555555556
FGF1,0.0740740740740741
CDC40,0.12962962962963
PYCRL,0.0185185185185185
FXYD6,0.037037037037037
RP11.483E23.2,0
BCL2L12,0.037037037037037
FAM110C,0.111111111111111
MIR1302.3,0.0740740740740741
TMEM165,0.0555555555555556
FAM109A,0.12962962962963
APRT,0
GUSBP2,0.0185185185185185
SLC25A16,0.0555555555555556
IGHV4.34,0.0925925925925926
TRAJ57,0
LYRM1,0.0185185185185185
TOMM34,0.0925925925925926
DPY30,0.0740740740740741
HOPX,0.037037037037037
AGR3,0
YEATS4,0.0185185185185185
SLC25A35,0.0925925925925926
KCP,0.333333333333333
SPAG11A,0.0740740740740741
AC090616.2,0
CCDC152,0.0555555555555556
SHISA6,0.111111111111111
TFF3,0.037037037037037
FAM193B,0.0555555555555556
CARD8,0.0925925925925926
FAM196B,0.203703703703704
HMGN5,0.0925925925925926
PTMA,0.037037037037037
CHAC2,0.0185185185185185
ULBP2,0.111111111111111
TTC28,0.537037037037037
FAM71E2,0.166666666666667
HIST1H4G,0.0740740740740741
ZNF469,0.740740740740741
ZNF541,0.37037037037037
VPS9D1,0.111111111111111
YRDC,0.0185185185185185
TCEANC,0.12962962962963
OTUD3,0.0740740740740741
RNF126P1,0.148148148148148
TMEM229A,0.0185185185185185
TMEM8A,0.148148148148148
PRSS3,0.0185185185185185
C5orf49,0.0185185185185185
CDKN3,0.037037037037037
KPNA7,0.12962962962963
THAP5,0.0925925925925926
CHST3,0.185185185185185
AC104809.2,0.037037037037037
IQCF6,0.0555555555555556
FAM110D,0.0740740740740741
PKDCC,0.0925925925925926
KLRC4,0.0555555555555556
SMAD6,0.0740740740740741
NAT14,0.037037037037037
YKT6,0
GLYATL3,0.0555555555555556
RAB12,0.0185185185185185
ZYG11A,0.277777777777778
TMEM180,0.166666666666667
LCA5L,0.111111111111111
GSX2,0.12962962962963
ZNF593,0.037037037037037
UBE2F,0.037037037037037
FAM27A,0
PF4V1,0.0185185185185185
PIEZO1,0.481481481481481
OTUD1,0.0185185185185185
C2orf50,0.0185185185185185
MANSC4,0.0925925925925926
MAP4K5,0.166666666666667
LINC00905,0
TDRD12,0.148148148148148
AGO4,0.277777777777778
SOX11,0.222222222222222
HAND2.AS1,0
ASF1A,0.0555555555555556
MIR300,0.037037037037037
LINC00668,0
LEUTX,0.0185185185185185
AK4,0.0185185185185185
TAGLN3,0.037037037037037
RP11.141M1.3,0
GUCY1B2,0.0740740740740741
SNORD114.19,0
DERL2,0.0925925925925926
AC016582.2,0
AVP,0.037037037037037
ABCC13,0
RP11.71N10.1,0
hsa.mir.466,0
LINC00221,0
CCDC64B,0.148148148148148
RNASEK,0.0185185185185185
RP11.760D2.5,0.0185185185185185
KIAA1875,0
RP11.262H14.4,0.0185185185185185
RP11.81H3.2,0.0185185185185185
ATXN1L,0.148148148148148
CCL8,0
LINC01125,0
PP2D1,0
HSD17B13,0.0740740740740741
GPR150,0.0740740740740741
ADGB,0.555555555555556
C8orf12,0
RP11.383H13.1,0.0740740740740741
FSD1L,0.0925925925925926
CXorf30,0.148148148148148
ZBTB42,0.0555555555555556
PCP2,0.0555555555555556
AC104809.3,0.0555555555555556
GCSAM,0.0185185185185185
RP11.536O18.2,0
RBMXL3,0.444444444444444
RBM20,0.314814814814815
AC009892.10,0
RP11.67L2.2,0
PHGR1,0.12962962962963
ACADL,0.111111111111111
LINC00588,0
DYNLT3,0.0185185185185185
MIR622,0
RP11.420N3.2,0
CYP2G1P,0
SNORD115.12,0
STARD9,0
PRDM6,0.166666666666667
CLPS,0.0740740740740741
LINC00987,0
VPS4A,0.12962962962963
MAFB,0.037037037037037
LINC00158,0
EML6,0.5
LINC00955,0
CXCL14,0.0185185185185185
AC004840.9,0
PHKG1,0.111111111111111
RP11.760D2.1,0.037037037037037
PPP2R4,0.0555555555555556
MIR513C,0
SEC61B,0.0925925925925926
GPR26,0.203703703703704
C1QTNF7,0.037037037037037
TMEM37,0.0740740740740741
SNX6,0.037037037037037
HOXC12,0.0740740740740741
RAX2,0.0185185185185185
CLEC12B,0.0925925925925926
RNF44,0.12962962962963
SNX10,0.0740740740740741
SNAPC2,0.111111111111111
FBXL8,0
NR2E3,0.148148148148148
RARRES2,0.0185185185185185
LAPTM4B,0.0185185185185185
NHLH1,0.0925925925925926
TIAF1,0.037037037037037
MIR509.1,0
SRP9,0.0185185185185185
MIR656,0.0185185185185185
HIST1H2BM,0.0185185185185185
HIF1AN,0.0740740740740741
CALHM3,0.148148148148148
ADRB1,0.0555555555555556
LINC00200,0
RP11.564D11.3,0.037037037037037
NKX1.2,0.0740740740740741
TEX36,0.12962962962963
NKX6.2,0.148148148148148
FXYD4,0
PTPN20A,0
C10orf128,0
C10orf105,0.0185185185185185
MBL1P,0
DYDC1,0.037037037037037
RP11.96C23.14,0.0185185185185185
ARHGAP42,0.277777777777778
COLCA1,0.0555555555555556
RP11.770J1.4,0
RPS25,0.0185185185185185
OTOG,0.388888888888889
TH,0.111111111111111
CAT,0.111111111111111
TRPC2,0
MIR129.2,0
OR5G5P,0
LINC00301,0
C11orf84,0.111111111111111
KCNK4,0.0925925925925926
GPHA2,0
AP003068.23,0
TIMM10B,0
CTD.3074O7.11,0
POLD4,0
CDK2AP2,0
ANAPC15,0
RAB6A,0.0555555555555556
DNAJB13,0.0925925925925926
LIPT2,0
SPCS2,0.0185185185185185
PDDC1,0.0555555555555556
EIF3F,0.0925925925925926
C11orf73,0.037037037037037
TRIM66,0.333333333333333
TRIM77,0.166666666666667
MAP1LC3B2,0.0740740740740741
SETD1B,0.5
ARL6IP4,0.037037037037037
RP5.944M2.3,0
RP13.895J2.2,0
FBRSL1,0.166666666666667
ANHX,0
BHLHE41,0.12962962962963
RP5.1063M23.1,0
COQ10A,0.0185185185185185
RP11.598F7.1,0.111111111111111
PTMS,0.0185185185185185
RPL13P5,0
PTPRQ,0.481481481481481
LINC00937,0
GGACT,0.0185185185185185
RAB20,0.0740740740740741
LINC00452,0
N6AMT2,0.0555555555555556
AL359736.1,0
SMIM2,0.0185185185185185
TPTE2P2,0.0185185185185185
RNF219.AS1,0
MIR410,0.037037037037037
TRMT61A,0.0925925925925926
XRCC3,0.111111111111111
ASPG,0.166666666666667
BTBD6,0.0555555555555556
CRIP2,0.0185185185185185
IGHD1.26,0
ADAM6,0
IGHV4.39,0
TRAV36DV7,0
BCL2L2.PABPN1,0.037037037037037
ZFHX2,0.037037037037037
TMEM30B,0.0555555555555556
LINC00643,0
CIPC,0.037037037037037
DKFZP779J2370,0
ASB7,0.111111111111111
FAM189A1,0.111111111111111
RP11.632K20.7,0.0185185185185185
GOLGA8A,0.037037037037037
SRP14.AS1,0
DUT,0.0185185185185185
GNB5,0.12962962962963
TEX9,0.0925925925925926
POLR2M,0.0925925925925926
THAP10,0.0555555555555556
EDC3,0.037037037037037
ABHD17C,0.0555555555555556
SSTR5.AS1,0
CTD.3088G3.8,0
PKD1P1,0.0740740740740741
NUBP2,0.0185185185185185
SLC9A3R2,0.0740740740740741
PDPK2,0
CCDC101,0.037037037037037
ZG16,0
DCTPP1,0.0555555555555556
ZNF764,0.111111111111111
PRSS8,0.0925925925925926
ZNF843,0.0925925925925926
CASP16,0
ARHGDIG,0.0185185185185185
ANKRD26P1,0.037037037037037
DOK4,0.148148148148148
CMTM3,0.111111111111111
CCDC79,0.185185185185185
CLEC18C,0.12962962962963
STUB1,0.12962962962963
USP10,0.240740740740741
C16orf95,0
FLJ00104,0
ZFPM1,0.185185185185185
GAS8,0.0740740740740741
LINC00675,0
HS3ST3B1,0.12962962962963
RP1.37N7.3,0
CTD.2303H24.2,0.0555555555555556
SLC5A10,0.12962962962963
DPH1,0.0740740740740741
HIC1,0.111111111111111
RP11.381P6.1,0.037037037037037
ARHGAP23,0.259259259259259
PTRF,0.166666666666667
C17orf105,0
FAM171A2,0.111111111111111
DCAKD,0.12962962962963
CRHR1.IT1,0
GLTPD2,0.0925925925925926
SPOP,0.0555555555555556
YPEL2,0.037037037037037
DOC2B,0.0555555555555556
GLOD4,0.037037037037037
MYO15B,0
TNFSF12,0
PRCD,0
SOCS3,0.111111111111111
AC061992.1,0.0185185185185185
BAIAP2,0.0925925925925926
FAM195B,0
ABHD3,0.037037037037037
CYB5A,0.0185185185185185
HSBP1L1,0.037037037037037
PARD6G,0.166666666666667
C19orf26,0.0925925925925926
JUNB,0.0740740740740741
PALM3,0.12962962962963
SLC35E1,0.0740740740740741
SSBP4,0.111111111111111
MEF2BNB,0.0185185185185185
NDUFA13,0.037037037037037
DOHH,0.0740740740740741
C19orf71,0.0555555555555556
EID2,0.0555555555555556
PRR19,0.0740740740740741
MPND,0.0555555555555556
NKPD1,0.166666666666667
C19orf68,0
DBP,0.037037037037037
CGB1,0.12962962962963
LHB,0.0555555555555556
ATF5,0.185185185185185
VSIG10L,0.222222222222222
C19orf84,0
SPACA6P.AS,0.111111111111111
CDC34,0.0740740740740741
CTD.2224J9.8,0
MBOAT7,0.0740740740740741
CTD.2368P22.1,0
ZNF837,0.148148148148148
PSPN,0.0185185185185185
CD320,0.0925925925925926
PIN1,0.0555555555555556
HIAT1,0.0555555555555556
RNPC3,0.037037037037037
MIR200A,0
C1orf167,0.166666666666667
DHRS3,0.0555555555555556
RP6.206I17.1,0
POLR3GL,0.0740740740740741
PDZK1P1,0
TNFAIP8L2,0.0925925925925926
C2CD4D,0.037037037037037
EFNA1,0.0555555555555556
APOA1BP,0.037037037037037
MRPL24,0.0185185185185185
RP11.451O13.1,0.0185185185185185
OR6P1,0.222222222222222
C1orf204,0.0185185185185185
RP11.280O1.2,0
RP11.296O14.3,0
GPR25,0.0925925925925926
PTPRVP,0
NSL1,0.148148148148148
ARF1,0.0740740740740741
RP11.261C10.3,0.0185185185185185
SNORA73B,0
TRNAU1AP,0.037037037037037
LINC00982,0
SMIM1,0.037037037037037
EBNA1BP2,0.111111111111111
TCTEX1D4,0.037037037037037
UQCRH,0.037037037037037
C1orf185,0.037037037037037
SLC25A3P1,0
UOX,0
C1orf170,0.12962962962963
BTBD8,0.0185185185185185
TMEM56,0.0555555555555556
RP11.54O7.18,0
C20orf202,0.0555555555555556
SNX5,0.0740740740740741
FAM182B,0.0555555555555556
EBF4,0.203703703703704
C20orf203,0.0740740740740741
MAPRE1,0.0555555555555556
TP53INP2,0.0185185185185185
FER1L4,0
LINC00657,0
SNORA71C,0
WFDC5,0.0555555555555556
OCSTAMP,0.148148148148148
EDN3,0.12962962962963
MIR124.3,0
RP4.583P15.14,0.0185185185185185
DNAJC5,0.037037037037037
SOX18,0.037037037037037
TCEA2,0.148148148148148
C20orf201,0
SRXN1,0.0185185185185185
CYP4F29P,0
KRTAP7.1,0.0925925925925926
URB1,0.407407407407407
TMEM50B,0.037037037037037
SMIM11,0
AP000322.53,0.0185185185185185
TFF1,0.0185185185185185
AP001053.11,0
SUMO3,0
DGCR6L,0.037037037037037
TMEM191A,0
TMEM191C,0
MIR301B,0.0185185185185185
PRAMENP,0
LL22NC03.63E9.3,0
POM121L1P,0
AP000345.1,0
AP000350.4,0.0185185185185185
KIAA1671,0.0925925925925926
POLR2F,0.111111111111111
RBX1,0
WI2.81516E3.1,0
TRABD,0.111111111111111
RABL2B,0.037037037037037
NIFK,0.0740740740740741
ARL5A,0.0185185185185185
LINC01124,0.0555555555555556
ERICH2,0.0555555555555556
LINC01116,0
TFPI,0.148148148148148
AC079354.1,0.0740740740740741
SPATA3,0.0185185185185185
KLHL29,0.185185185185185
LINC01121,0
FBXO48,0.0925925925925926
MRPL19,0.0925925925925926
RP11.59E19.1,0
C3orf52,0.0185185185185185
FAM162A,0.0185185185185185
TXNRD3,0
TPRA1,0.0555555555555556
RBP1,0.037037037037037
GK5,0.0925925925925926
CLRN1.AS1,0
COL6A4P1,0
OXNAD1,0.111111111111111
VWA5B2,0.314814814814815
RP11.443P15.2,0
LINC00693,0
DYNC1LI1,0.111111111111111
FAM198A,0.0925925925925926
TOPAZ1,0.222222222222222
GMPPB,0.037037037037037
CDHR4,0.240740740740741
SMIM4,0
WNT5A,0.259259259259259
LAMTOR3,0.0185185185185185
PABPC4L,0.351851851851852
RP11.425I13.3,0
FAM160A1,0.240740740740741
RP11.366M4.3,0
FAM184B,0.37037037037037
TMEM128,0.0185185185185185
CYTL1,0.0925925925925926
ERVMER34.1,0
FTLP10,0
AC093677.1,0
AREGB,0.037037037037037
LOX,0.111111111111111
IL5,0.0185185185185185
H2AFY,0.0925925925925926
PROB1,0.111111111111111
ATOX1,0
FBLL1,0
NEURL1B,0.0555555555555556
MXD3,0.111111111111111
HNRNPAB,0.12962962962963
MRPL36,0
MCIDAS,0
LRRC70,0.166666666666667
GTF2H2C,0
ANKRD31,0
ANKDD1B,0
TMEM14C,0.0185185185185185
OSTM1.AS1,0
RP11.544L8__B.4,0
TBPL1,0.0555555555555556
PEX7,0.037037037037037
NHSL1,0.277777777777778
ABRACL,0.037037037037037
ZC2HC1B,0.0555555555555556
SF3B5,0
SUMO4,0
FBXO5,0.166666666666667
RP3.470B24.5,0.166666666666667
KIF25.AS1,0
ACOT13,0.037037037037037
HIST1H2AD,0.0555555555555556
XXbac.BPG308K3.6,0.037037037037037
PSMG4,0.0185185185185185
RAB44,0
APOBEC2,0.0925925925925926
NFYA,0.037037037037037
MIR206,0
MB21D1,0.148148148148148
C6orf164,0
ST7.OT4,0.0185185185185185
C7orf50,0.0925925925925926
POT1.AS1,0
PRRT4,0.111111111111111
RP4.800G7.2,0
ATP6V0E2,0.0185185185185185
AC009403.2,0
C7orf13,0
ELFN1,0.240740740740741
FAM20C,0.0740740740740741
RP11.89N17.1,0
LINC00265,0
C7orf72,0.12962962962963
SUMF2,0.0555555555555556
RP11.797H7.5,0
STX1A,0.0925925925925926
STAG3L1,0
RPA3.AS1,0
SRI,0.0185185185185185
LRRD1,0.203703703703704
BET1,0.0185185185185185
TDH,0
ZNF705D,0
FAM86B2,0.0740740740740741
LY6D,0.037037037037037
LY6H,0.0185185185185185
KBTBD11,0
R3HCC1,0.0740740740740741
NKX2.6,0
ERLIN2,0.148148148148148
AGPAT6,0.111111111111111
CHCHD7,0
DEFB4A,0.0185185185185185
PMP2,0.037037037037037
LRRC69,0.0925925925925926
KLF4,0.12962962962963
FOXD4,0.12962962962963
AL161784.1,0.0185185185185185
STOM,0.037037037037037
GPR144,0.222222222222222
ENDOG,0.0555555555555556
FAM73B,0.185185185185185
AL354898.1,0
HMCN2,0.111111111111111
C9orf69,0.0185185185185185
CLIC3,0.0740740740740741
DPP7,0.0740740740740741
C9orf169,0.037037037037037
TOR4A,0.0555555555555556
MSMP,0
C9orf57,0.037037037037037
SPIN1,0.12962962962963
OGN,0.0555555555555556
ARMCX4,0
NCBP2L,0.0740740740740741
MIR450A2,0.0185185185185185
FAM127B,0.111111111111111
LINC00086,0.0185185185185185
RP1.171K16.5,0
H2AFB1,0.0555555555555556
F8A1,0.0185185185185185
AF196779.12,0.0185185185185185
PAGE1,0.0555555555555556
CITED1,0.0185185185185185
C11orf95,0.037037037037037
MALRD1,0.240740740740741
NKX2.8,0.0925925925925926
AC024560.3,0.0555555555555556
MKNK2,0.111111111111111
RD3,0.148148148148148
CCDC23,0.0185185185185185
TTC1,0
SMIM10,0.037037037037037
RFESD,0.037037037037037
ASCL2,0.0185185185185185
NRTN,0.0185185185185185
MRPL22,0.0185185185185185
SHISA7,0.037037037037037
SRSF8,0.0185185185185185
FAM177B,0
KLHDC7B,0.111111111111111
FAM186A,0.407407407407407
MRPL28,0.0555555555555556
SAMD1,0.0555555555555556
PTPRCAP,0.0555555555555556
PHF11,0.037037037037037
SLC22A18AS,0.0740740740740741
MIR512.1,0.0185185185185185
TMEM259,0.148148148148148
PDCD6,0.0555555555555556
FAM174A,0.0740740740740741
ASCL1,0.0555555555555556
VPS36,0.0925925925925926
C16orf86,0.037037037037037
NKX3.1,0.111111111111111
PATL2,0.0740740740740741
LINC00862,0.0555555555555556
H2AFJ,0
NSG1,0.0555555555555556
DACT2,0.148148148148148
DEFB113,0.0555555555555556
SPINK4,0.037037037037037
GJD3,0
TMEM88B,0.0185185185185185
GUCA2A,0.0185185185185185
ZFP36L2,0.388888888888889
MRPS10,0.0740740740740741
SYPL1,0.037037037037037
TEN1,0.0185185185185185
MIR181A1,0.0555555555555556
CCSAP,0.0555555555555556
BCL10,0.0925925925925926
STX18,0.0555555555555556
MTFR1,0.0740740740740741
TFAP4,0.0185185185185185
WFIKKN1,0.037037037037037
ZNF580,0.0185185185185185
AC108142.1,0.185185185185185
MIR30A,0.037037037037037
RP11.286H14.4,0.0555555555555556
ANG,0.0185185185185185
C15orf37,0.0185185185185185
MYL12A,0
RANBP1,0.0740740740740741
VKORC1L1,0.0185185185185185
TMEM254,0.037037037037037
RP11.328M4.3,0.0555555555555556
SLC25A22,0.0555555555555556
ANKRD2,0.0925925925925926
SLC37A4,0.0925925925925926
LINC00482,0.037037037037037
GLTSCR1,0.277777777777778
ELANE,0.12962962962963
TCL6,0.12962962962963
KRT42P,0.0185185185185185
AKT1S1,0.12962962962963
TSPAN3,0.0555555555555556
RPL36A,0
SPHAR,0.0185185185185185
PTGES2,0.0555555555555556
C11orf68,0.0740740740740741
PSME2,0.0185185185185185
NBPF15,0.0740740740740741
TSPAN2,0.111111111111111
MED11,0
CIDEB,0.0185185185185185
E2F6,0.0185185185185185
SNORD116.24,0
CD3G,0.0925925925925926
ZFAND3,0.0555555555555556
LRRC24,0
GZMM,0.037037037037037
HOXA13,0.0185185185185185
ZC3H15,0.12962962962963
MRPL43,0.0185185185185185
AGAP11,0
MRPL49,0
AMN1,0.0185185185185185
LINC00639,0.0555555555555556
CPLX3,0.037037037037037
C15orf40,0
RP11.44F14.1,0.148148148148148
CTRL,0.037037037037037
TCAP,0
MAFG,0
SECTM1,0.0555555555555556
SKI,0.037037037037037
SLPI,0.0185185185185185
SPTSSB,0.037037037037037
TNIP2,0.0740740740740741
MYL5,0.0185185185185185
CDC42SE2,0
ZC3H12D,0.037037037037037
HMGN4,0
RWDD2A,0
BNIP3L,0.0555555555555556
LGI4,0.0925925925925926
IL6,0.0925925925925926
CRKL,0.0925925925925926
ANKRD16,0.0740740740740741
RFPL3S,0
TAS2R5,0.037037037037037
GSTA1,0.0740740740740741
MIR493,0.0185185185185185
CTU1,0
S100A1,0.0185185185185185
RP11.327I22.6,0
UBE2D1,0.0185185185185185
IGLON5,0.0925925925925926
RNF146,0.0740740740740741
ACBD7,0.0185185185185185
MPI,0.0925925925925926
SRSF9,0.0555555555555556
MYL6,0.0185185185185185
C12orf61,0
TSEN15,0.0555555555555556
CD164,0.0185185185185185
RGS10,0.111111111111111
PAFAH1B2,0.037037037037037
GOLGA6L7P,0.0555555555555556
ETFA,0.0925925925925926
MRPL45,0.0555555555555556
C19orf73,0.037037037037037
PRRX1,0.0925925925925926
SEPN1,0.111111111111111
HSPB11,0.0555555555555556
DEFB128,0.0185185185185185
RP11.3P17.5,0.0185185185185185
RAB32,0.0185185185185185
